ODE BOUNDER: TM   ORDER: 4  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

   253   239 -7.604680e+00  1.235794e-01 -4.971658e+00  4.099820e-01      BRANCH 0  1.836700e+02
   254   240 -7.500288e+00  1.235794e-01 -2.628519e+00  1.396533e-01      BRANCH 0  1.840600e+02
   255   241 -7.500288e+00  1.235794e-01 -5.958411e+00  1.747095e-01      BRANCH 0  1.845100e+02
   256   242 -7.448377e+00  1.235794e-01 -4.429579e-01  6.423128e-01      BRANCH 3  1.861700e+02
   257   243 -7.448377e+00  1.235794e-01  2.215664e-02  5.688153e-01      BRANCH 4  1.875600e+02
   258   244 -7.436955e+00  1.235794e-01 -5.914904e+00  1.382837e-01      BRANCH 4  1.883500e+02
   259   245 -7.436955e+00  1.235794e-01 -4.456688e+00  1.235794e-01      BRANCH 1  1.887400e+02
   260   246 -7.349624e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.897300e+02
   261   245 -7.349624e+00  1.235794e-01 -5.466897e+00  7.429503e-01      BRANCH 4  1.912800e+02
   262   246 -7.259899e+00  1.235794e-01 -4.217556e+00  7.071104e-01      BRANCH 3  1.916800e+02
   263   247 -7.259899e+00  1.235794e-01 -4.046130e+00  3.749796e-01      BRANCH 3  1.920800e+02
   264   248 -7.158091e+00  1.235794e-01 -2.896854e+00  1.235794e-01      BRANCH 3  1.929800e+02
   265   249 -7.158091e+00  1.235794e-01 -4.336883e+00  1.609485e-01      BRANCH 3  1.934000e+02
   266   250 -7.133682e+00  1.235794e-01 -1.795976e-01  5.009899e-01      BRANCH 3  1.949800e+02
   267   251 -7.133682e+00  1.235794e-01 -7.537989e-01  4.298276e-01      BRANCH 3  1.966100e+02
   268   252 -7.046531e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.971600e+02
   269   251 -7.046531e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.977500e+02
   270   250 -7.007998e+00  1.235794e-01 -3.900140e+00  1.764676e-01      BRANCH 1  1.981000e+02
   271   251 -7.007998e+00  1.235794e-01 -4.688833e+00  2.708827e-01      BRANCH 1  1.984300e+02
   272   252 -6.980674e+00  1.235794e-01 -2.664564e+00  5.420697e-01      BRANCH 1  2.000100e+02
   273   253 -6.980674e+00  1.235794e-01 -5.071257e+00  7.366120e-01      BRANCH 1  2.005000e+02
   274   254 -6.971235e+00  1.235794e-01 -1.663592e+00  1.235794e-01      BRANCH 3  2.008500e+02
   275   255 -6.971235e+00  1.235794e-01 -5.490073e+00  1.328686e-01      BRANCH 3  2.013000e+02
   276   256 -6.894403e+00  1.235794e-01 -3.779999e+00  1.449088e-01      BRANCH 0  2.017000e+02
   277   257 -6.894403e+00  1.235794e-01 -3.844578e+00  2.360742e-01      BRANCH 0  2.028500e+02
   278   258 -6.872545e+00  1.235794e-01 -2.284464e+00  1.389453e-01      BRANCH 4  2.032600e+02
   279   259 -6.872545e+00  1.235794e-01 -4.803268e+00  1.600896e-01      BRANCH 4  2.043900e+02
   280   260 -6.846649e+00  1.235794e-01 -3.542416e+00  1.405487e-01      BRANCH 0  2.048600e+02
   281   261 -6.846649e+00  1.235794e-01 -4.452053e+00  1.886819e-01      BRANCH 0  2.052500e+02
   282   262 -6.711484e+00  1.235794e-01 -3.180603e+00  4.980724e-01      BRANCH 1  2.062000e+02
   283   263 -6.711484e+00  1.235794e-01 -4.305633e+00  6.332984e-01      BRANCH 1  2.066400e+02
   284   264 -6.665205e+00  1.235794e-01 -5.985268e+00  1.393762e-01      BRANCH 4  2.070100e+02
   285   265 -6.665205e+00  1.235794e-01 -3.013342e+00  1.235794e-01      BRANCH 3  2.080400e+02
   286   266 -6.643561e+00  1.235794e-01 -2.352467e+00  4.192509e-01      BRANCH 1  2.088200e+02
   287   267 -6.643561e+00  1.235794e-01 -1.966707e+00  4.548874e-01      BRANCH 0  2.095600e+02
   288   268 -6.634332e+00  1.235794e-01 -1.704932e-01  4.581942e-01      BRANCH 4  2.110800e+02
   289   269 -6.634332e+00  1.235794e-01 -2.884144e+00       FAILURE      BRANCH 4  2.132600e+02
   290   270 -6.611924e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.142200e+02
   291   269 -6.611924e+00  1.235794e-01 -4.357786e+00  5.971025e-01      BRANCH 0  2.147100e+02
   292   270 -6.609919e+00  1.235794e-01 -4.973460e+00  2.887499e-01      BRANCH 0  2.150000e+02
   293   271 -6.609919e+00  1.235794e-01 -6.098657e+00  2.669284e-01      BRANCH 0  2.153200e+02
   294   272 -6.572430e+00  1.235794e-01 -2.981176e+00  9.481099e-01      BRANCH 3  2.171800e+02
   295   273 -6.572430e+00  1.235794e-01 -3.827327e+00  4.569369e-01      BRANCH 3  2.181200e+02
   296   274 -6.483081e+00  1.235794e-01 -3.433078e+00  5.029191e-01      BRANCH 1  2.190900e+02
   297   275 -6.483081e+00  1.235794e-01 -3.987027e+00  6.387386e-01      BRANCH 1  2.200700e+02
   298   276 -6.445534e+00  1.235794e-01 -3.876002e+00  1.450736e-01      BRANCH 0  2.204300e+02
   299   277 -6.445534e+00  1.235794e-01 -4.028896e+00  2.024642e-01      BRANCH 0  2.208500e+02
   300   278 -6.400933e+00  1.235794e-01 -2.173158e+00  2.763230e-01      BRANCH 2  2.212500e+02
   301   279 -6.400933e+00  1.235794e-01 -4.659805e+00  2.659177e-01      BRANCH 2  2.216900e+02
   302   280 -6.385416e+00  1.235794e-01 -1.865325e+00  4.000057e-01      BRANCH 0  2.221700e+02
   303   281 -6.385416e+00  1.235794e-01 -4.244967e+00  5.565857e-01      BRANCH 0  2.234700e+02
   304   282 -6.384510e+00  1.235794e-01 -2.824343e+00  1.452108e-01      BRANCH 0  2.238500e+02
   305   283 -6.384510e+00  1.235794e-01 -4.207588e+00  2.303088e-01      BRANCH 0  2.242700e+02
   306   284 -6.377323e+00  1.235794e-01 -2.671413e+00  8.808483e-01      BRANCH 3  2.247000e+02
   307   285 -6.377323e+00  1.235794e-01 -3.897961e+00  4.088840e-01      BRANCH 3  2.250700e+02
   308   286 -6.364701e+00  1.235794e-01  1.732838e-02  4.255261e-01      BRANCH 4  2.267900e+02
   309   287 -6.364701e+00  1.235794e-01 -4.251013e+00  4.230996e-01      BRANCH 4  2.273000e+02
   310   288 -6.359850e+00  1.235794e-01 -5.163563e+00  2.427507e-01      BRANCH 0  2.282800e+02
   311   289 -6.359850e+00  1.235794e-01 -5.608897e+00  1.938770e-01      BRANCH 0  2.286700e+02
   312   290 -6.276995e+00  1.235794e-01 -1.284548e+00  4.716109e-01      BRANCH 4  2.297800e+02
   313   291 -6.276995e+00  1.235794e-01 -1.907570e+00  4.094608e-01      BRANCH 4  2.306100e+02
   314   292 -6.250476e+00  1.235794e-01 -3.662845e+00  1.602619e-01      BRANCH 0  2.317400e+02
   315   293 -6.250476e+00  1.235794e-01 -3.550509e+00  2.380414e-01      BRANCH 0  2.321500e+02
   316   294 -6.207310e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.327000e+02
   317   293 -6.207310e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.336800e+02
   318   292 -6.198608e+00  1.235794e-01 -3.288299e+00  7.605703e-01      BRANCH 3  2.341100e+02
   319   293 -6.198608e+00  1.235794e-01 -3.660377e+00  3.738747e-01      BRANCH 3  2.349100e+02
   320   294 -6.112721e+00  1.235794e-01 -3.409904e+00  1.341909e-01      BRANCH 0  2.362200e+02
   321   295 -6.112721e+00  1.235794e-01 -4.037536e+00  1.651500e-01      BRANCH 0  2.366000e+02
   322   296 -6.098657e+00  1.235794e-01 -2.061338e+00  2.818670e-01      BRANCH 2  2.369500e+02
   323   297 -6.098657e+00  1.235794e-01 -4.483380e+00  2.669284e-01      BRANCH 2  2.373800e+02
   324   298 -6.069857e+00  1.235794e-01 -1.860370e+00  9.122887e-01      BRANCH 2  2.387900e+02
   325   299 -6.069857e+00  1.235794e-01 -3.105680e+00  3.991010e-01      BRANCH 2  2.392600e+02
   326   300 -6.033330e+00  1.235794e-01 -2.360313e+00  3.258117e-01      BRANCH 0  2.397000e+02
   327   301 -6.033330e+00  1.235794e-01 -4.361506e+00  5.174601e-01      BRANCH 0  2.402100e+02
   328   302 -6.030448e+00  1.235794e-01 -2.596662e+00  8.963703e-01      BRANCH 3  2.405800e+02
   329   303 -6.030448e+00  1.235794e-01 -3.732568e+00  4.486893e-01      BRANCH 3  2.410000e+02
   330   304 -6.020510e+00  1.235794e-01 -1.996502e+00  3.487001e-01      BRANCH 2  2.415600e+02
   331   305 -6.020510e+00  1.235794e-01 -4.275320e+00  3.514601e-01      BRANCH 2  2.420800e+02
   332   306 -5.999524e+00  1.235794e-01 -2.455989e+00  2.784870e-01      BRANCH 0  2.425100e+02
   333   307 -5.999524e+00  1.235794e-01 -4.464381e+00  3.815075e-01      BRANCH 0  2.429100e+02
   334   308 -5.985268e+00  1.235794e-01 -4.873207e+00  1.393762e-01      BRANCH 3  2.433300e+02
   335   309 -5.985268e+00  1.235794e-01 -4.372782e+00  1.936596e-01      BRANCH 3  2.437500e+02
   336   310 -5.979099e+00  1.235794e-01 -3.275057e+00  1.829409e-01      BRANCH 4  2.441500e+02
   337   311 -5.979099e+00  1.235794e-01 -3.154462e+00  3.035974e-01      BRANCH 4  2.445600e+02
   338   312 -5.964175e+00  1.235794e-01 -5.517370e-02  4.344527e-01      BRANCH 3  2.461700e+02
   339   313 -5.964175e+00  1.235794e-01 -2.857426e+00  3.665350e-01      BRANCH 0  2.466200e+02
   340   314 -5.958411e+00  1.235794e-01 -2.628211e+00  1.886590e-01      BRANCH 2  2.470000e+02
   341   315 -5.958411e+00  1.235794e-01 -3.937658e+00       FAILURE      BRANCH 2  2.498700e+02
   342   316 -5.914904e+00  1.235794e-01 -4.643435e+00  1.382837e-01      BRANCH 1  2.503200e+02
   343   317 -5.914904e+00  1.235794e-01 -4.522225e+00  1.235794e-01      BRANCH 1  2.507000e+02
   344   318 -5.912078e+00  1.235794e-01 -2.356186e+00  1.175356e+00      BRANCH 1  2.511500e+02
   345   319 -5.912078e+00  1.235794e-01 -3.406724e+00  1.481156e+00      BRANCH 1  2.516400e+02
   346   320 -5.895391e+00  1.235794e-01 -3.140362e+00  1.998074e-01      BRANCH 1  2.520100e+02
   347   321 -5.895391e+00  1.235794e-01 -4.074968e+00  2.704773e-01      BRANCH 1  2.532600e+02
   348   322 -5.824007e+00  1.235794e-01 -1.772725e+00  3.964061e-01      BRANCH 1  2.536900e+02
   349   323 -5.824007e+00  1.235794e-01 -4.112395e+00  3.966830e-01      BRANCH 1  2.541500e+02
   350   324 -5.775134e+00  1.235794e-01 -4.360566e+00       FAILURE      BRANCH 0  2.581300e+02
   351   325 -5.775134e+00  1.235794e-01 -5.372219e+00  4.030478e-01      BRANCH 0  2.585400e+02
   352   326 -5.747996e+00  1.235794e-01 -1.935771e+00  2.855887e-01      BRANCH 0  2.599300e+02
   353   327 -5.747996e+00  1.235794e-01 -4.160616e+00  3.854931e-01      BRANCH 0  2.632300e+02
   354   328 -5.655372e+00  1.235794e-01 -3.210167e+00  2.220170e-01      BRANCH 4  2.641500e+02
   355   329 -5.655372e+00  1.235794e-01 -3.292711e+00  3.121762e-01      BRANCH 4  2.645300e+02
   356   330 -5.608897e+00  1.235794e-01 -2.170845e+00  2.268812e-01      BRANCH 2  2.657800e+02
   357   331 -5.608897e+00  1.235794e-01 -3.983545e+00  1.938770e-01      BRANCH 2  2.662000e+02
   358   332 -5.604292e+00  1.235794e-01 -3.126521e+00  5.519055e-01      BRANCH 1  2.666700e+02
   359   333 -5.604292e+00  1.235794e-01  6.674325e-03  4.039530e-01      BRANCH 4  2.683500e+02
   360   334 -5.603992e+00  1.235794e-01 -2.626237e+00  1.015408e+00      BRANCH 1  2.687600e+02
   361   335 -5.603992e+00  1.235794e-01 -3.609003e+00  1.187180e+00      BRANCH 1  2.691700e+02
   362   336 -5.590370e+00  1.235794e-01 -3.432363e+00  4.433012e-01      BRANCH 2  2.695700e+02
   363   337 -5.590370e+00  1.235794e-01 -2.734091e+00  4.658485e-01      BRANCH 2  2.700100e+02
   364   338 -5.501796e+00  1.235794e-01 -5.819602e-01  4.222868e-01      BRANCH 2  2.715000e+02
   365   339 -5.501796e+00  1.235794e-01 -1.017106e+00  4.091169e-01      BRANCH 2  2.731000e+02
   366   340 -5.490073e+00  1.235794e-01 -3.416048e+00  1.328686e-01      BRANCH 1  2.735100e+02
   367   341 -5.490073e+00  1.235794e-01 -3.467757e+00  1.512054e-01      BRANCH 1  2.746100e+02
   368   342 -5.466897e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.754900e+02
   369   341 -5.466897e+00  1.235794e-01 -3.386586e+00  7.438117e-01      BRANCH 4  2.760300e+02
   370   342 -5.448759e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.770400e+02
   371   341 -5.448759e+00  1.235794e-01 -4.219766e+00  4.433084e-01      BRANCH 0  2.788500e+02
   372   342 -5.400519e+00  1.235794e-01 -2.317396e+00  1.106771e+00      BRANCH 1  2.793000e+02
   373   343 -5.400519e+00  1.235794e-01 -3.132716e+00  1.298042e+00      BRANCH 1  2.797400e+02
   374   344 -5.379249e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.810700e+02
   375   343 -5.379249e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.824200e+02
   376   342 -5.372219e+00  1.235794e-01 -1.535858e+00  4.036004e-01      BRANCH 1  2.828600e+02
   377   343 -5.372219e+00  1.235794e-01 -3.696064e+00  4.030478e-01      BRANCH 1  2.839100e+02
   378   344 -5.221370e+00  1.235794e-01 -2.185336e+00  3.297444e-01      BRANCH 1  2.842900e+02
   379   345 -5.221370e+00  1.235794e-01 -3.123831e+00  5.874641e-01      BRANCH 1  2.847400e+02
   380   346 -5.213344e+00  1.235794e-01 -1.059449e+00  8.485225e-01      BRANCH 2  2.865200e+02
   381   347 -5.213344e+00  1.235794e-01 -2.325285e+00  4.352876e-01      BRANCH 2  2.868900e+02
   382   348 -5.163563e+00  1.235794e-01 -1.790497e+00  2.799036e-01      BRANCH 2  2.876400e+02
   383   349 -5.163563e+00  1.235794e-01 -3.721675e+00  2.427507e-01      BRANCH 2  2.880500e+02
   384   350 -5.108834e+00  1.235794e-01 -4.241191e+00  1.371620e-01      BRANCH 3  2.884100e+02
   385   351 -5.108834e+00  1.235794e-01 -3.870661e+00  1.235794e-01      BRANCH 3  2.895500e+02
   386   352 -5.071257e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.905300e+02
   387   351 -5.071257e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  2.915900e+02
   388   350 -5.061016e+00  1.235794e-01 -4.181134e+00       FAILURE      BRANCH 0  2.943200e+02
   389   351 -5.061016e+00  1.235794e-01 -4.438555e+00  3.920869e-01      BRANCH 0  2.954600e+02
   390   352 -4.974246e+00  1.235794e-01 -2.314153e+00  2.807423e-01      BRANCH 0  2.958800e+02
   391   353 -4.974246e+00  1.235794e-01 -3.236891e+00  4.387107e-01      BRANCH 0  2.971900e+02
   392   354 -4.973460e+00  1.235794e-01 -1.458514e+00  3.273318e-01      BRANCH 2  2.976600e+02
   393   355 -4.973460e+00  1.235794e-01 -3.594382e+00  2.887499e-01      BRANCH 2  2.987100e+02
   394   356 -4.971658e+00  1.235794e-01 -2.120356e+00  7.875830e-01      BRANCH 3  2.993400e+02
   395   357 -4.971658e+00  1.235794e-01 -2.854307e+00  4.099820e-01      BRANCH 3  3.011100e+02
   396   358 -4.949470e+00  1.235794e-01 -2.292796e+00  3.459981e-01      BRANCH 1  3.022500e+02
   397   359 -4.949470e+00  1.235794e-01 -2.503374e+00  3.682606e-01      BRANCH 1  3.026800e+02
   398   360 -4.893193e+00  1.235794e-01 -3.257158e+00  1.495868e-01      BRANCH 3  3.030800e+02
   399   361 -4.893193e+00  1.235794e-01 -3.905343e+00  1.235794e-01      BRANCH 3  3.035400e+02
   400   362 -4.889569e+00  1.235794e-01 -3.666091e+00  1.761447e-01      BRANCH 3  3.044300e+02
   401   363 -4.889569e+00  1.235794e-01 -3.803672e+00  1.524349e-01      BRANCH 3  3.053900e+02
   402   364 -4.873207e+00  1.235794e-01 -3.104821e+00  1.393762e-01      BRANCH 1  3.058200e+02
   403   365 -4.873207e+00  1.235794e-01 -2.803532e+00  1.655707e-01      BRANCH 1  3.062300e+02
   404   366 -4.869694e+00  1.235794e-01 -2.654167e+00  4.400812e-01      BRANCH 2  3.069900e+02
   405   367 -4.869694e+00  1.235794e-01 -3.150728e+00  4.091436e-01      BRANCH 2  3.074300e+02
   406   368 -4.861881e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.084000e+02
   407   367 -4.861881e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.093400e+02
   408   366 -4.803268e+00  1.235794e-01 -3.892937e+00  1.919475e-01      BRANCH 3  3.096600e+02
   409   367 -4.803268e+00  1.235794e-01 -4.040556e+00  1.600896e-01      BRANCH 3  3.100500e+02
   410   368 -4.688833e+00  1.235794e-01 -2.082347e+00  2.708827e-01      BRANCH 2  3.103800e+02
   411   369 -4.688833e+00  1.235794e-01 -3.200826e+00  3.044578e-01      BRANCH 2  3.107100e+02
   412   370 -4.659805e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.121500e+02
   413   369 -4.659805e+00  1.235794e-01 -3.597811e+00  3.155348e-01      BRANCH 2  3.126600e+02
   414   370 -4.643435e+00  1.235794e-01 -3.070401e+00  1.382837e-01      BRANCH 3  3.140200e+02
   415   371 -4.643435e+00  1.235794e-01 -1.872523e+00  1.692509e-01      BRANCH 3  3.144100e+02
   416   372 -4.638056e+00  1.235794e-01 -2.199166e+00  1.235794e-01      BRANCH 0  3.148400e+02
   417   373 -4.638056e+00  1.235794e-01 -3.041076e+00  1.847016e-01      BRANCH 0  3.152400e+02
   418   374 -4.557353e+00  1.235794e-01 -1.845203e-01  6.185036e-01      BRANCH 4  3.169000e+02
   419   375 -4.557353e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.178300e+02
   420   374 -4.552429e+00  1.235794e-01 -2.357902e+00  1.235794e-01      BRANCH 0  3.187500e+02
   421   375 -4.552429e+00  1.235794e-01 -3.005395e+00  1.535912e-01      BRANCH 0  3.191200e+02
   422   376 -4.522225e+00  1.235794e-01 -2.509867e+00  1.235794e-01      BRANCH 3  3.195600e+02
   423   377 -4.522225e+00  1.235794e-01 -2.632806e+00  1.527536e-01      BRANCH 3  3.199900e+02
   424   378 -4.511034e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.205900e+02
   425   377 -4.511034e+00  1.235794e-01 -7.249753e-01  4.432725e-01      BRANCH 4  3.217700e+02
   426   378 -4.510895e+00  1.235794e-01 -8.575833e-01  4.264778e-01      BRANCH 4  3.233500e+02
   427   379 -4.510895e+00  1.235794e-01 -1.180298e+00  3.669241e-01      BRANCH 4  3.241100e+02
   428   380 -4.483380e+00  1.235794e-01 -1.493872e+00  2.669284e-01      BRANCH 4  3.245300e+02
   429   381 -4.483380e+00  1.235794e-01 -3.032108e+00  3.690308e-01      BRANCH 4  3.256100e+02
   430   382 -4.482421e+00  1.235794e-01 -2.040652e+00  2.030765e-01      BRANCH 0  3.260300e+02
   431   383 -4.482421e+00  1.235794e-01 -2.983155e+00  2.115802e-01      BRANCH 0  3.264200e+02
   432   384 -4.464381e+00  1.235794e-01 -1.245095e+00  4.148986e-01      BRANCH 4  3.268500e+02
   433   385 -4.464381e+00  1.235794e-01 -3.148817e+00  3.815075e-01      BRANCH 4  3.280800e+02
   434   386 -4.456688e+00  1.235794e-01 -1.824222e+00  1.235794e-01      BRANCH 3  3.285100e+02
   435   387 -4.456688e+00  1.235794e-01 -2.896850e+00  1.563921e-01      BRANCH 3  3.289400e+02
   436   388 -4.452053e+00  1.235794e-01 -1.353615e+00  2.490307e-01      BRANCH 1  3.301200e+02
   437   389 -4.452053e+00  1.235794e-01 -3.256649e+00  1.886819e-01      BRANCH 1  3.305500e+02
   438   390 -4.438555e+00  1.235794e-01 -1.917571e+00  3.920869e-01      BRANCH 1  3.309700e+02
   439   391 -4.438555e+00  1.235794e-01 -1.463361e+00  4.147027e-01      BRANCH 3  3.318300e+02
   440   392 -4.435581e+00  1.235794e-01 -2.951636e+00  1.372344e-01      BRANCH 2  3.322200e+02
   441   393 -4.435581e+00  1.235794e-01 -2.892477e+00  1.495163e-01      BRANCH 2  3.326100e+02
   442   394 -4.372782e+00  1.235794e-01 -2.740177e+00  1.936596e-01      BRANCH 4  3.330500e+02
   443   395 -4.372782e+00  1.235794e-01 -2.661757e+00  1.235794e-01      BRANCH 4  3.334200e+02
   444   396 -4.361506e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.340100e+02
   445   395 -4.361506e+00  1.235794e-01 -3.056326e+00  5.174601e-01      BRANCH 0  3.345000e+02
   446   396 -4.360566e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.359300e+02
   447   395 -4.360566e+00  1.235794e-01 -2.755818e+00       FAILURE      BRANCH 1  3.386200e+02
   448   396 -4.357786e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.391700e+02
   449   395 -4.357786e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.397800e+02
   450   394 -4.336883e+00  1.235794e-01 -2.083546e+00  1.609485e-01      BRANCH 1  3.405200e+02
   451   395 -4.336883e+00  1.235794e-01 -3.011615e+00  1.611334e-01      BRANCH 1  3.409000e+02
   452   396 -4.333434e+00  1.235794e-01 -2.570658e+00  1.464692e-01      BRANCH 4  3.412900e+02
   453   397 -4.333434e+00  1.235794e-01 -2.734361e+00  1.704818e-01      BRANCH 4  3.422100e+02
   454   398 -4.316629e+00  1.235794e-01 -1.657228e+00  5.092907e-01      BRANCH 1  3.430600e+02
   455   399 -4.316629e+00  1.235794e-01 -2.361045e-01  4.127354e-01      BRANCH 4  3.446200e+02
   456   400 -4.305633e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.455900e+02
   457   399 -4.305633e+00  1.235794e-01 -2.413147e+00       FAILURE      BRANCH 2  3.496700e+02
   458   400 -4.275320e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.502600e+02
   459   399 -4.275320e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  3.513000e+02
