ODE BOUNDER: TMMC   ORDER: 3  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

   245   237 -2.501894e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.061900e+02
   246   236 -2.496411e+01  1.235794e-01 -1.640382e+01  2.202248e-01      BRANCH 1  1.071500e+02
   247   237 -2.496411e+01  1.235794e-01 -2.441479e+01  1.235794e-01      BRANCH 1  1.073700e+02
   248   238 -2.457778e+01  1.235794e-01 -3.154049e+00  3.416223e-01      BRANCH 1  1.075700e+02
   249   239 -2.457778e+01  1.235794e-01 -1.120319e+01  2.761724e-01      BRANCH 1  1.077800e+02
   250   240 -2.451512e+01  1.235794e-01 -1.226059e+01  4.560882e-01      BRANCH 2  1.079900e+02
   251   241 -2.451512e+01  1.235794e-01 -1.813618e+01  8.665060e-01      BRANCH 2  1.081700e+02
   252   242 -2.441914e+01  1.235794e-01 -1.702380e+01  8.795756e-01      BRANCH 3  1.083600e+02
   253   243 -2.441914e+01  1.235794e-01 -2.347365e+01  8.697884e-01      BRANCH 3  1.085600e+02
   254   244 -2.441479e+01  1.235794e-01 -5.270271e+00  1.235794e-01      BRANCH 0  1.087700e+02
   255   245 -2.441479e+01  1.235794e-01 -1.896842e+01  1.346717e-01      BRANCH 0  1.096200e+02
   256   246 -2.439503e+01  1.235794e-01 -2.293866e+01  9.143515e-01      BRANCH 1  1.098300e+02
   257   247 -2.439503e+01  1.235794e-01 -1.853545e+01  8.926036e-01      BRANCH 1  1.100600e+02
   258   248 -2.426490e+01  1.235794e-01 -9.396041e+00  2.260233e-01      BRANCH 1  1.107100e+02
   259   249 -2.426490e+01  1.235794e-01 -5.592748e+00  1.235794e-01      BRANCH 1  1.110800e+02
   260   250 -2.402903e+01  1.235794e-01 -1.277705e+01  1.785013e-01      BRANCH 0  1.112600e+02
   261   251 -2.402903e+01  1.235794e-01 -1.846428e+01  3.187257e-01      BRANCH 0  1.114500e+02
   262   252 -2.401630e+01  1.235794e-01 -1.893166e+01  8.019593e-01      BRANCH 1  1.116700e+02
   263   253 -2.401630e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.121700e+02
   264   252 -2.374366e+01  1.235794e-01 -6.756549e+00  3.027779e-01      BRANCH 0  1.129900e+02
   265   253 -2.374366e+01  1.235794e-01 -1.801468e+01  3.956868e-01      BRANCH 0  1.132100e+02
   266   254 -2.371279e+01  1.235794e-01 -2.222137e+01  1.393762e-01      BRANCH 0  1.134600e+02
   267   255 -2.371279e+01  1.235794e-01 -1.827966e+01  1.235794e-01      BRANCH 0  1.137500e+02
   268   256 -2.347365e+01  1.235794e-01 -9.312979e+00  8.697884e-01      BRANCH 1  1.144000e+02
   269   257 -2.347365e+01  1.235794e-01 -2.092658e+01  9.437470e-01      BRANCH 1  1.145900e+02
   270   258 -2.332981e+01  1.235794e-01 -5.307859e+00  2.265181e-01      BRANCH 3  1.153200e+02
   271   259 -2.332981e+01  1.235794e-01 -9.382983e+00  1.370326e-01      BRANCH 3  1.166200e+02
   272   260 -2.332497e+01  1.235794e-01 -4.965953e+00  3.229472e-01      BRANCH 3  1.168700e+02
   273   261 -2.332497e+01  1.235794e-01 -6.184215e+00  1.235794e-01      BRANCH 3  1.177300e+02
   274   262 -2.320152e+01  1.235794e-01 -1.754607e+01       FAILURE      BRANCH 0  1.209600e+02
   275   263 -2.320152e+01  1.235794e-01 -2.229718e+01  3.001288e-01      BRANCH 0  1.211400e+02
   276   264 -2.293866e+01  1.235794e-01 -1.299787e+01  1.098386e+00      BRANCH 3  1.213500e+02
   277   265 -2.293866e+01  1.235794e-01 -3.652860e+00  9.143515e-01      BRANCH 3  1.216000e+02
   278   266 -2.261157e+01  1.235794e-01 -5.033094e+00  1.095921e+00      BRANCH 3  1.218100e+02
   279   267 -2.261157e+01  1.235794e-01 -1.662363e+01  1.241370e+00      BRANCH 3  1.219900e+02
   280   268 -2.245804e+01  1.235794e-01 -1.288003e+01  1.612361e-01      BRANCH 1  1.227000e+02
   281   269 -2.245804e+01  1.235794e-01 -2.700498e+00  1.235794e-01      BRANCH 1  1.229500e+02
   282   270 -2.229718e+01  1.235794e-01 -5.363966e+00  3.019501e-01      BRANCH 1  1.231300e+02
   283   271 -2.229718e+01  1.235794e-01 -1.306401e+01  3.001288e-01      BRANCH 1  1.242400e+02
   284   272 -2.222137e+01  1.235794e-01 -1.324218e+01  2.337271e-01      BRANCH 3  1.244900e+02
   285   273 -2.222137e+01  1.235794e-01 -4.203001e+00  1.393762e-01      BRANCH 3  1.247500e+02
   286   274 -2.203305e+01  1.235794e-01 -3.828149e+00  1.235794e-01      BRANCH 3  1.254800e+02
   287   275 -2.203305e+01  1.235794e-01 -1.452284e+01  1.496650e-01      BRANCH 3  1.257200e+02
   288   276 -2.185297e+01  1.235794e-01 -2.059189e+01  2.068937e+00      BRANCH 4  1.259500e+02
   289   277 -2.185297e+01  1.235794e-01 -1.476064e+01  2.181778e+00      BRANCH 3  1.262000e+02
   290   278 -2.175757e+01  1.235794e-01 -5.598983e+00  2.266012e-01      BRANCH 3  1.268100e+02
   291   279 -2.175757e+01  1.235794e-01 -1.544029e+01  2.941117e-01      BRANCH 3  1.270000e+02
   292   280 -2.154525e+01  1.235794e-01 -1.637172e+01  2.141974e+00      BRANCH 2  1.276400e+02
   293   281 -2.154525e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.279600e+02
   294   280 -2.102969e+01  1.235794e-01 -1.837674e+01  2.097214e+00      BRANCH 4  1.281600e+02
   295   281 -2.102969e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.284400e+02
   296   280 -2.092770e+01  1.235794e-01 -1.624537e+01  7.612605e-01      BRANCH 1  1.286700e+02
   297   281 -2.092770e+01  1.235794e-01 -1.916353e+01  7.198504e-01      BRANCH 1  1.288800e+02
   298   282 -2.092658e+01  1.235794e-01 -3.584856e+00  9.612961e-01      BRANCH 2  1.291300e+02
   299   283 -2.092658e+01  1.235794e-01 -1.418888e+01  9.437470e-01      BRANCH 0  1.293300e+02
   300   284 -2.082926e+01  1.235794e-01 -4.457906e+00  2.887430e-01      BRANCH 3  1.295400e+02
   301   285 -2.082926e+01  1.235794e-01 -5.445932e+00  1.916548e-01      BRANCH 3  1.301400e+02
   302   286 -2.080675e+01  1.235794e-01 -5.700284e+00  4.111128e-01      BRANCH 0  1.303400e+02
   303   287 -2.080675e+01  1.235794e-01 -9.528062e+00  6.634930e-01      BRANCH 0  1.305300e+02
   304   288 -2.064439e+01  1.235794e-01 -4.639430e+00  6.390474e-01      BRANCH 1  1.307600e+02
   305   289 -2.064439e+01  1.235794e-01 -1.827521e+01  7.745111e-01      BRANCH 1  1.309500e+02
   306   290 -2.059189e+01  1.235794e-01 -1.953839e+01  2.068937e+00      BRANCH 3  1.311900e+02
   307   291 -2.059189e+01  1.235794e-01 -1.455767e+01  2.167314e+00      BRANCH 3  1.314100e+02
   308   292 -2.051958e+01  1.235794e-01 -2.659584e+00  3.472269e-01      BRANCH 3  1.315900e+02
   309   293 -2.051958e+01  1.235794e-01 -1.048098e+01  1.518745e-01      BRANCH 3  1.317900e+02
   310   294 -2.046374e+01  1.235794e-01 -5.270079e+00  4.048545e-01      BRANCH 4  1.319900e+02
   311   295 -2.046374e+01  1.235794e-01 -1.346696e+01  4.824481e-01      BRANCH 4  1.321900e+02
   312   296 -2.039279e+01  1.235794e-01 -1.824027e+01  5.620822e-01      BRANCH 0  1.324300e+02
   313   297 -2.039279e+01  1.235794e-01 -9.625096e+00  5.618757e-01      BRANCH 0  1.326700e+02
   314   298 -2.023664e+01  1.235794e-01 -1.921310e+01  2.356351e+00      BRANCH 4  1.328900e+02
   315   299 -2.023664e+01  1.235794e-01 -1.374275e+01  2.348575e+00      BRANCH 3  1.331800e+02
   316   300 -2.002587e+01  1.235794e-01 -6.370793e+00  2.820413e-01      BRANCH 3  1.334100e+02
   317   301 -2.002587e+01  1.235794e-01 -1.044457e+01  4.419270e-01      BRANCH 3  1.336400e+02
   318   302 -1.986931e+01  1.235794e-01 -4.728967e+00  6.749909e-01      BRANCH 0  1.338300e+02
   319   303 -1.986931e+01  1.235794e-01 -1.747855e+01  8.022160e-01      BRANCH 0  1.340500e+02
   320   304 -1.986339e+01  1.235794e-01 -1.618953e+01  8.408873e-01      BRANCH 3  1.349500e+02
   321   305 -1.986339e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.354100e+02
   322   304 -1.971740e+01  1.235794e-01 -5.570181e+00  1.722903e-01      BRANCH 4  1.356100e+02
   323   305 -1.971740e+01  1.235794e-01 -1.391559e+01  2.678563e-01      BRANCH 4  1.358200e+02
   324   306 -1.961324e+01  1.235794e-01 -1.068139e+01  9.810489e-01      BRANCH 3  1.360400e+02
   325   307 -1.961324e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.367600e+02
   326   306 -1.961005e+01  1.235794e-01 -3.011584e+00  2.866245e-01      BRANCH 3  1.383000e+02
   327   307 -1.961005e+01  1.235794e-01 -9.676440e+00  1.391176e-01      BRANCH 3  1.395800e+02
   328   308 -1.953839e+01  1.235794e-01 -1.680027e+01  2.144791e+00      BRANCH 4  1.403300e+02
   329   309 -1.953839e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.408500e+02
   330   308 -1.947348e+01  1.235794e-01 -6.405939e+00  5.221831e-01      BRANCH 0  1.410400e+02
   331   309 -1.947348e+01  1.235794e-01 -1.044843e+01  1.156522e+00      BRANCH 0  1.412600e+02
   332   310 -1.947088e+01  1.235794e-01 -1.873021e+01  2.206079e-01      BRANCH 3  1.414600e+02
   333   311 -1.947088e+01  1.235794e-01 -1.547100e+01  2.227092e-01      BRANCH 3  1.417500e+02
   334   312 -1.921310e+01  1.235794e-01 -1.843712e+01  2.356351e+00      BRANCH 3  1.419700e+02
   335   313 -1.921310e+01  1.235794e-01 -1.380988e+01       FAILURE      BRANCH 3  1.423300e+02
   336   314 -1.916353e+01  1.235794e-01 -5.162222e+00  8.484710e-01      BRANCH 3  1.430500e+02
   337   315 -1.916353e+01  1.235794e-01 -5.760370e+00  7.198504e-01      BRANCH 3  1.432500e+02
   338   316 -1.899143e+01  1.235794e-01 -1.789728e+01  8.719847e-01      BRANCH 3  1.434500e+02
   339   317 -1.899143e+01  1.235794e-01 -1.460889e+01  8.681219e-01      BRANCH 3  1.437000e+02
   340   318 -1.896842e+01  1.235794e-01 -2.972293e+00  2.874036e-01      BRANCH 3  1.439100e+02
   341   319 -1.896842e+01  1.235794e-01 -9.933016e+00  1.346717e-01      BRANCH 3  1.441100e+02
   342   320 -1.893166e+01  1.235794e-01 -1.530231e+01  8.374389e-01      BRANCH 3  1.443500e+02
   343   321 -1.893166e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.446300e+02
   344   320 -1.893101e+01  1.235794e-01 -1.558870e+01  1.627274e-01      BRANCH 0  1.455500e+02
   345   321 -1.893101e+01  1.235794e-01 -1.736154e+01  1.235794e-01      BRANCH 0  1.458100e+02
   346   322 -1.884057e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.461300e+02
   347   321 -1.884057e+01  1.235794e-01 -9.583493e+00  2.599656e+00      BRANCH 1  1.463800e+02
   348   322 -1.880079e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.467200e+02
   349   321 -1.880079e+01  1.235794e-01 -1.316393e+01  1.170375e+00      BRANCH 2  1.469200e+02
   350   322 -1.873021e+01  1.235794e-01 -1.633096e+01  2.206079e-01      BRANCH 0  1.471200e+02
   351   323 -1.873021e+01  1.235794e-01 -9.018384e+00       FAILURE      BRANCH 0  1.474500e+02
   352   324 -1.853545e+01  1.235794e-01 -9.962914e+00  1.102922e+00      BRANCH 3  1.477600e+02
   353   325 -1.853545e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.484900e+02
   354   324 -1.852079e+01  1.235794e-01 -1.331257e+01  2.662545e-01      BRANCH 3  1.487200e+02
   355   325 -1.852079e+01  1.235794e-01 -1.726503e+01  2.607806e-01      BRANCH 3  1.489500e+02
   356   326 -1.846428e+01  1.235794e-01 -4.723427e+00  3.187257e-01      BRANCH 1  1.491400e+02
   357   327 -1.846428e+01  1.235794e-01 -7.471903e+00  3.377685e-01      BRANCH 1  1.493200e+02
   358   328 -1.843712e+01  1.235794e-01 -1.666930e+01  2.356351e+00      BRANCH 4  1.495400e+02
   359   329 -1.843712e+01  1.235794e-01 -7.163588e+00       FAILURE      BRANCH 4  1.498800e+02
   360   330 -1.837674e+01  1.235794e-01 -1.785064e+01  2.097214e+00      BRANCH 2  1.501200e+02
   361   331 -1.837674e+01  1.235794e-01 -1.288135e+01  2.097346e+00      BRANCH 2  1.503200e+02
   362   332 -1.837256e+01  1.235794e-01 -1.390118e+01  1.986151e-01      BRANCH 3  1.505200e+02
   363   333 -1.837256e+01  1.235794e-01 -1.706739e+01  1.955422e-01      BRANCH 3  1.516900e+02
   364   334 -1.827966e+01  1.235794e-01 -1.027994e+01       FAILURE      BRANCH 3  1.520100e+02
   365   335 -1.827966e+01  1.235794e-01 -2.645229e+00  1.235794e-01      BRANCH 3  1.523500e+02
   366   336 -1.827521e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.527000e+02
   367   335 -1.827521e+01  1.235794e-01 -1.518552e+01  9.310779e-01      BRANCH 0  1.529400e+02
   368   336 -1.824027e+01  1.235794e-01 -1.164541e+01  9.596264e-01      BRANCH 2  1.532100e+02
   369   337 -1.824027e+01  1.235794e-01 -2.188365e+00  5.620822e-01      BRANCH 2  1.534100e+02
   370   338 -1.814015e+01  1.235794e-01 -1.750181e+01  6.833891e-01      BRANCH 4  1.536200e+02
   371   339 -1.814015e+01  1.235794e-01 -1.412448e+01  6.805385e-01      BRANCH 1  1.538400e+02
   372   340 -1.813618e+01  1.235794e-01 -5.625967e+00  8.665060e-01      BRANCH 1  1.540700e+02
   373   341 -1.813618e+01  1.235794e-01 -9.140715e+00  1.495842e+00      BRANCH 1  1.542800e+02
   374   342 -1.804637e+01  1.235794e-01 -8.520778e+00  2.667216e-01      BRANCH 1  1.544800e+02
   375   343 -1.804637e+01  1.235794e-01 -1.307484e+01  5.438686e-01      BRANCH 1  1.547000e+02
   376   344 -1.801468e+01  1.235794e-01 -4.218904e+00  3.975754e-01      BRANCH 1  1.554300e+02
   377   345 -1.801468e+01  1.235794e-01 -1.108499e+01  3.956868e-01      BRANCH 1  1.556600e+02
   378   346 -1.799707e+01  1.235794e-01 -7.044078e+00  7.805828e-01      BRANCH 3  1.559100e+02
   379   347 -1.799707e+01  1.235794e-01 -2.883491e+00  6.444109e-01      BRANCH 3  1.561500e+02
   380   348 -1.798153e+01  1.235794e-01 -7.270488e+00  1.508483e-01      BRANCH 2  1.563400e+02
   381   349 -1.798153e+01  1.235794e-01 -1.442265e+01  1.474774e-01      BRANCH 2  1.565800e+02
   382   350 -1.789728e+01  1.235794e-01 -1.569892e+01  8.719847e-01      BRANCH 2  1.568000e+02
   383   351 -1.789728e+01  1.235794e-01 -7.737946e+00  8.983303e-01      BRANCH 2  1.570400e+02
   384   352 -1.789497e+01  1.235794e-01 -2.121216e+00  4.106594e-01      BRANCH 0  1.573300e+02
   385   353 -1.789497e+01  1.235794e-01 -1.492793e+01  4.722281e-01      BRANCH 0  1.575200e+02
   386   354 -1.786686e+01  1.235794e-01 -1.293927e+01  2.685483e-01      BRANCH 0  1.582000e+02
   387   355 -1.786686e+01  1.235794e-01 -1.670373e+01  1.943365e-01      BRANCH 0  1.588500e+02
   388   356 -1.785064e+01  1.235794e-01 -1.566406e+01  2.122480e+00      BRANCH 4  1.590500e+02
   389   357 -1.785064e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.593100e+02
   390   356 -1.761017e+01  1.235794e-01 -4.036148e+00  1.372344e-01      BRANCH 0  1.595200e+02
   391   357 -1.761017e+01  1.235794e-01 -1.435634e+01  1.425640e-01      BRANCH 0  1.597200e+02
   392   358 -1.760764e+01  1.235794e-01 -9.193217e+00  2.197690e+00      BRANCH 2  1.600200e+02
   393   359 -1.760764e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.603500e+02
   394   358 -1.754607e+01  1.235794e-01 -3.780518e+00  3.596609e-01      BRANCH 1  1.605500e+02
   395   359 -1.754607e+01  1.235794e-01 -1.080839e+01  3.567575e-01      BRANCH 1  1.618900e+02
   396   360 -1.750181e+01  1.235794e-01 -1.699868e+01  6.888675e-01      BRANCH 1  1.621200e+02
   397   361 -1.750181e+01  1.235794e-01 -1.373938e+01  6.833891e-01      BRANCH 1  1.623500e+02
   398   362 -1.747855e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.626800e+02
   399   361 -1.747855e+01  1.235794e-01 -1.391313e+01  9.013476e-01      BRANCH 3  1.629200e+02
   400   362 -1.741058e+01  1.235794e-01 -8.408149e+00  2.752588e-01      BRANCH 2  1.631300e+02
   401   363 -1.741058e+01  1.235794e-01 -1.211656e+01  5.474546e-01      BRANCH 2  1.633900e+02
   402   364 -1.736154e+01  1.235794e-01 -3.776940e+00  4.074748e-01      BRANCH 3  1.636400e+02
   403   365 -1.736154e+01  1.235794e-01 -4.805570e+00  1.235794e-01      BRANCH 3  1.644000e+02
   404   366 -1.730689e+01  1.235794e-01 -4.065500e+00  2.205422e-01      BRANCH 4  1.646100e+02
   405   367 -1.730689e+01  1.235794e-01 -1.257064e+01  2.976755e-01      BRANCH 4  1.654200e+02
   406   368 -1.726503e+01  1.235794e-01 -7.318340e+00  2.607806e-01      BRANCH 1  1.656300e+02
   407   369 -1.726503e+01  1.235794e-01 -1.429411e+01  3.417750e-01      BRANCH 1  1.658300e+02
   408   370 -1.706739e+01  1.235794e-01 -8.138967e+00  1.955422e-01      BRANCH 1  1.667000e+02
   409   371 -1.706739e+01  1.235794e-01 -1.325962e+01  3.052432e-01      BRANCH 1  1.668900e+02
   410   372 -1.702380e+01  1.235794e-01 -6.322454e+00  8.795756e-01      BRANCH 1  1.670900e+02
   411   373 -1.702380e+01  1.235794e-01 -1.541775e+01  9.431328e-01      BRANCH 1  1.672800e+02
   412   374 -1.699868e+01  1.235794e-01 -1.356638e+01  7.100010e-01      BRANCH 4  1.675100e+02
   413   375 -1.699868e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.682100e+02
   414   374 -1.680027e+01  1.235794e-01 -1.405384e+01  2.144791e+00      BRANCH 3  1.688800e+02
   415   375 -1.680027e+01  1.235794e-01 -1.061669e+01  2.190322e+00      BRANCH 3  1.691500e+02
   416   376 -1.675169e+01  1.235794e-01 -7.177482e+00  1.511775e-01      BRANCH 4  1.693600e+02
   417   377 -1.675169e+01  1.235794e-01 -1.400012e+01  1.795484e-01      BRANCH 4  1.695600e+02
   418   378 -1.670373e+01  1.235794e-01 -3.387765e+00  3.175451e-01      BRANCH 3  1.697700e+02
   419   379 -1.670373e+01  1.235794e-01 -4.705524e+00  1.943365e-01      BRANCH 3  1.707000e+02
   420   380 -1.666930e+01  1.235794e-01 -1.612482e+01  2.356351e+00      BRANCH 2  1.711700e+02
   421   381 -1.666930e+01  1.235794e-01 -1.245083e+01       FAILURE      BRANCH 2  1.715600e+02
   422   382 -1.662363e+01  1.235794e-01 -5.808591e+00  1.241370e+00      BRANCH 1  1.717700e+02
   423   383 -1.662363e+01  1.235794e-01 -1.412680e+01  1.412719e+00      BRANCH 1  1.719800e+02
   424   384 -1.640382e+01  1.235794e-01 -3.601074e+00  1.515279e-01      BRANCH 0  1.722000e+02
   425   385 -1.640382e+01  1.235794e-01 -1.373805e+01  2.261900e-01      BRANCH 0  1.724200e+02
   426   386 -1.637172e+01  1.235794e-01 -1.274350e+01  2.241247e+00      BRANCH 3  1.726700e+02
   427   387 -1.637172e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.729900e+02
   428   386 -1.633096e+01  1.235794e-01 -1.020473e+01  4.317441e-01      BRANCH 2  1.732600e+02
   429   387 -1.633096e+01  1.235794e-01 -3.726129e+00  2.206079e-01      BRANCH 2  1.734600e+02
   430   388 -1.624537e+01  1.235794e-01 -7.278570e+00  8.375431e-01      BRANCH 3  1.740900e+02
   431   389 -1.624537e+01  1.235794e-01 -2.984089e+00  7.612605e-01      BRANCH 3  1.743000e+02
   432   390 -1.618953e+01  1.235794e-01 -1.518271e+01  8.431789e-01      BRANCH 2  1.745200e+02
   433   391 -1.618953e+01  1.235794e-01 -6.065729e+00  8.408873e-01      BRANCH 2  1.747400e+02
   434   392 -1.612482e+01  1.235794e-01 -1.300246e+01  2.463904e+00      BRANCH 3  1.750100e+02
   435   393 -1.612482e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.753600e+02
   436   392 -1.580749e+01  1.235794e-01 -2.320959e+00  4.682845e-01      BRANCH 3  1.756200e+02
   437   393 -1.580749e+01  1.235794e-01 -7.163775e+00  3.974102e-01      BRANCH 3  1.758100e+02
   438   394 -1.569892e+01  1.235794e-01 -1.232809e+01  8.719847e-01      BRANCH 1  1.760100e+02
   439   395 -1.569892e+01  1.235794e-01 -4.615241e+00  9.020517e-01      BRANCH 1  1.762700e+02
   440   396 -1.566406e+01  1.235794e-01 -1.520866e+01  2.127770e+00      BRANCH 2  1.765100e+02
   441   397 -1.566406e+01  1.235794e-01 -1.095064e+01  2.122480e+00      BRANCH 2  1.767700e+02
   442   398 -1.558870e+01  1.235794e-01 -7.016081e+00  2.422258e-01      BRANCH 3  1.769900e+02
   443   399 -1.558870e+01  1.235794e-01 -2.195302e+00  1.627274e-01      BRANCH 3  1.771900e+02
   444   400 -1.547341e+01  1.235794e-01 -1.474155e+01  1.899852e-01      BRANCH 1  1.773900e+02
   445   401 -1.547341e+01  1.235794e-01 -1.206553e+01  1.825586e-01      BRANCH 1  1.776000e+02
   446   402 -1.547100e+01  1.235794e-01 -1.360380e+01  3.069755e-01      BRANCH 0  1.778400e+02
   447   403 -1.547100e+01  1.235794e-01 -7.405307e+00  2.227092e-01      BRANCH 0  1.780500e+02
   448   404 -1.544029e+01  1.235794e-01 -5.975969e+00  2.941117e-01      BRANCH 0  1.782400e+02
   449   405 -1.544029e+01  1.235794e-01 -1.300991e+01  3.662820e-01      BRANCH 0  1.784400e+02
   450   406 -1.541775e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.792000e+02
   451   405 -1.541775e+01  1.235794e-01 -1.014155e+01  9.431328e-01      BRANCH 0  1.793900e+02
   452   406 -1.536334e+01  1.235794e-01 -1.321575e+01  3.406806e-01      BRANCH 3  1.796100e+02
   453   407 -1.536334e+01  1.235794e-01 -2.299854e+00  3.460319e-01      BRANCH 3  1.798200e+02
   454   408 -1.530231e+01  1.235794e-01 -1.433537e+01  8.375684e-01      BRANCH 1  1.804300e+02
   455   409 -1.530231e+01  1.235794e-01 -5.772097e+00  8.374389e-01      BRANCH 1  1.811300e+02
   456   410 -1.520866e+01  1.235794e-01 -1.336253e+01       FAILURE      BRANCH 4  1.840200e+02
   457   411 -1.520866e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.842900e+02
   458   410 -1.518552e+01  1.235794e-01    INFEASIBLE             -      FATHOMED  1.846000e+02
   459   409 -1.518552e+01  1.235794e-01 -1.210599e+01  1.072797e+00      BRANCH 3  1.847800e+02
